-0.010001531936077106	0.09514220763965502	0.05701572794219117	-3.025330815119829
-0.00993438891736574	0.09522279423724196	0.05683616902491293	-3.0307555337971372
-0.009925118388859172	0.09519896375086287	0.05688121715193301	-3.0292039401019384
-0.009940330746477514	0.0951916488892199	0.056882850976898824	-3.028860960288763
-0.009942638454595207	0.09520361502135768	0.05685236114452559	-3.029482461305122
-0.010018302114460413	0.09512784966994405	0.05703127802202128	-3.0240474219322215
-0.009980221607989158	0.09513313152693727	0.0570465482657241	-3.0248944455843185
-0.00998985876331574	0.0952696151148721	0.057013357262518376	-3.0298546474887034
-0.009949184988884568	0.09520324143117283	0.05684070192899073	-3.0297769112899804
-0.009991615387057064	0.09514912297371052	0.057000115404747316	-3.0254213812138118
-0.01000366166920146	0.09515452094675246	0.057018620831582295	-3.026081831762613
-0.009944853551592355	0.09521385761355217	0.05684455067989062	-3.029979736152923
-0.009953526106683177	0.09515092287396619	0.056987589648932295	-3.024415997042632
-0.009922760057468954	0.09522136602374968	0.05685002070874823	-3.0303710998758087
-0.00994853459063054	0.09520192362508993	0.05685975479725864	-3.029629775047627
-0.009925204437209872	0.09520385264577848	0.056852129221440624	-3.029535848785119
-0.010003222933365257	0.09511436647937535	0.05705116349004494	-3.024037308588941
-0.00992719509650104	0.09520504433575322	0.05687374393852368	-3.029965324065725
-0.01000305588786946	0.09524200621489289	0.05704544161859489	-3.027973841577924
-0.009922406981131452	0.09521017759883633	0.056849997187360515	-3.02947359365436
-0.00999381692764166	0.09511608229897298	0.057041680643709444	-3.0247024136435807
-0.010015913812294686	0.09515403327955436	0.05698444922280499	-3.025376337258736
-0.010001905149839757	0.09514699726400898	0.056997854794261275	-3.024807126124311
-0.009984830757681142	0.09514612025503688	0.057006059837872505	-3.0249287194932584
-0.00995666921468719	0.09522150027343027	0.05703532021939156	-3.0253841986043755
-0.009930101094807055	0.09521876780505743	0.05684958231388982	-3.030582729807708
-0.009952488504996155	0.09520919286559726	0.05687097630660322	-3.0300503811298256
-0.01002384565417934	0.0951474784094197	0.0570330452656179	-3.0245396268192954
-0.009990379803200429	0.09514300204151596	0.057026467327764715	-3.0251366128242188
-0.009950954415483914	0.0952994777223818	0.05691352726002648	-3.0322237395147416
-0.009932541242731638	0.0951897762302164	0.05688164387828155	-3.0295801597987637
-0.009954912041402182	0.09515434221210493	0.05700998503484561	-3.026080076901716
-0.00991355375135833	0.0952114998383396	0.05686833837495001	-3.030100729065118
-0.00991597931274314	0.09518709070095187	0.05688348063598865	-3.028042018269538
-0.009977992686414248	0.09518846206395423	0.0569281998748684	-3.0248647347643707
-0.00993143287601755	0.0951971056130594	0.056872626182470416	-3.0290838401132967
-0.01003227533004563	0.09513603388839312	0.05703186572459931	-3.0235203631351677
-0.009982606005047832	0.0951308982176706	0.05700153706659331	-3.024787467047179
-0.009969741012800567	0.0951464432935735	0.05703678650086549	-3.025361430565009
-0.009988609090382171	0.09513783565948519	0.057007034150815164	-3.0254876058171734
-0.00994164995897109	0.09520604960033885	0.05683239756201495	-3.029140052971726
-0.0099265377637387	0.09519891204812622	0.056862730059683925	-3.0296974865620947
-0.009954847246659508	0.0952549856035005	0.05701961700639011	-3.0262327826077624
-0.00994169260230173	0.09521127922607724	0.056852573876145375	-3.0291967612692448
-0.010009125260291291	0.09523618891697999	0.05705221080832671	-3.028722423162613
-0.009937491689080721	0.09520477756401355	0.05687255403549687	-3.028679016742123
-0.009923719440000641	0.09521964903884698	0.05683547964308846	-3.0300746008175783
-0.009975080976170041	0.09512915259315606	0.057044934978675424	-3.024911204849825
-0.010014086951225612	0.09521165892531783	0.05707328654631236	-3.025870089386947
-0.009923096461780957	0.09516127350330876	0.05695705735382015	-3.0301343600489723
-0.009978621880492816	0.09518429392291562	0.056947649754801974	-3.023861208281981
-0.010002595403754191	0.09513934154446964	0.0570167692926474	-3.02452255973223
-0.00998075398776411	0.09514073073848985	0.057031667905591145	-3.0252360627381805
-0.009991787635928168	0.09516180875517037	0.05697140825560632	-3.025987717139565
-0.009991554409314703	0.09515605300099866	0.05698019392466955	-3.0260468767617623
-0.01000669329747377	0.09513032404852813	0.05699799569196701	-3.0244724948259134
-0.009999070534093019	0.09515420296432785	0.05699611028430629	-3.0257723620857386
-0.009972951079103735	0.09514349156888309	0.05703830209965363	-3.0245438442742847
-0.009999717346428696	0.09521501061460523	0.05705280795682737	-3.0270920465966062
-0.010031493164876023	0.09515082885984241	0.05703126663756649	-3.0276515168786964
-0.009995327081541987	0.09520888672326865	0.05710089770412661	-3.0262725990168744
-0.009922592111988324	0.09519565225499035	0.05688288382361991	-3.0288405201370003
-0.009930707632381401	0.09520908827564642	0.056840475496446725	-3.0293310640194235
-0.010026212416998323	0.09515102014713649	0.057014572509505874	-3.0400255960951283
-0.009923876005641452	0.09519003744564	0.05689590679251256	-3.028267815523615
-0.010029584320676846	0.09514810101160306	0.0569840170731958	-3.0241921647487833
-0.009980318570374309	0.09514278581075747	0.056993922447951484	-3.025787578990297
-0.009965800102971205	0.09517358195875547	0.05699200037696044	-3.0265331019489503
-0.010003322558397606	0.09515094843031943	0.056987814211139416	-3.0257690228271064
-0.010029750250871728	0.09513790860495408	0.05698011896921203	-3.0243518213454457
-0.009981563418666184	0.09521330665410668	0.057090332308065046	-3.0269125203982616
-0.009969395632345302	0.09514819709802427	0.0570155927873752	-3.025609986175219
-0.009954029103356144	0.09518961546783625	0.05686368364608937	-3.029263997888176
-0.009924587009347278	0.0952078543587159	0.056846471985572675	-3.030536358912196
-0.009989171927842504	0.0951308245721609	0.05702134138993267	-3.024416878466474
-0.010023679941001649	0.09512993535265118	0.057041596884928415	-3.026270744839677
-0.010001231708844456	0.09515123452711853	0.05696814493444181	-3.0258982834894947
-0.009985567991729739	0.09523167869075179	0.057050411929304067	-3.0274360392350923
-0.009954843253449471	0.09521364622315573	0.056855165725035045	-3.0296759529940633
-0.009995244820197292	0.09520507856392278	0.057120065300578025	-3.026279693802501
-0.009982248952450985	0.0951677366923991	0.05695170869932871	-3.026815279927137
-0.009996308234189993	0.09513186176042326	0.05700104698353611	-3.0249540225453084
-0.010012673122863183	0.09514870839901217	0.05702997805068306	-3.0248736321307783
-0.009939894388843424	0.09529849974795364	0.05690036472154697	-3.032541445360927
-0.009984987060906586	0.09513009686609353	0.05702548670480299	-3.0245603410033555
-0.009924134738384853	0.09521457407731192	0.05686682081585318	-3.030192612509639
-0.010008774334913541	0.09512515762785917	0.057060461981712454	-3.0251327769841634
-0.010005728542436431	0.09512149749032112	0.05703037885481305	-3.023561183163506
-0.009999949046023894	0.09514984877238179	0.056971827765008684	-3.0254839578870385
-0.009998316867018277	0.09514679654061917	0.05699717592599154	-3.025420721162839
-0.00997315396447796	0.09525338594064262	0.05697426097050766	-3.0262145433405623
-0.009920406228629936	0.0952264911294307	0.05682071542090453	-3.027994794954051
-0.009915585509967424	0.09521755852232919	0.0568612182644582	-3.030470805614199
-0.009980752664010323	0.09515692860161395	0.05699464449386984	-3.0262423959707454
-0.009998203828932142	0.09512835507719368	0.05703376875172006	-3.0247407469337353
-0.009987944562074549	0.09517161314473309	0.05694325200953365	-3.0272002226948245
-0.009968506987681296	0.09517717416229314	0.056978863768162906	-3.0270655273417875
-0.009980514091792262	0.09513630749625668	0.05701780600260679	-3.0251764960833945
-0.009935265172666694	0.09519627229337844	0.056863349072692505	-3.0298094407647005
-0.009841293317510604	0.09515800569577511	0.056963061161915185	-3.0321646010805563
-0.009911824701227772	0.0952177579396757	0.05690076478161191	-3.0272484876516366
-0.010055533830427255	0.09539151589981676	0.056570905263571225	-3.0204002951385935
-0.009891124322586944	0.09496178751536812	0.056914286953380466	-3.0431445825225696
-0.01016304193858757	0.0951004218941248	0.05690793819991727	-3.0226338518751468
-0.01042979174473728	0.09519854694267797	0.0565003186578081	-3.004685376098389
-0.011376750068837845	0.09581431246072525	0.05682356145596956	-2.9712329237703847
-0.011323236961886508	0.09568784331767445	0.05699081286938493	-2.9411638916124128
-0.01185770284546421	0.09551916641813314	0.05694931548218573	-2.9076756410131877
-0.012213361649567468	0.09545326573823974	0.05694277422429891	-2.856676458331437
-0.012410040796460162	0.09534853325707497	0.05675287932617781	-2.8040196808348883
-0.013295894562857288	0.09545112618032335	0.057037650468898055	-2.7484219452411653
-0.013604480327887351	0.09496876884491	0.05702190631060894	-2.7019202803367106
-0.014333034324048602	0.09461088244481906	0.057663308040052305	-2.6438894563756374
-0.015071607115621761	0.09424778811976692	0.05843019717232844	-2.570803223258144
-0.015813776176135753	0.0934879042755046	0.05935906820637968	-2.4964062363836614
-0.01671648085007714	0.09261721637587626	0.060795620593182456	-2.4190125039232604
-0.017530712632379906	0.09159186746882157	0.06296746569479446	-2.3500055251586605
-0.018344665916719367	0.09040055515990222	0.06566407840703463	-2.2271762945972515
-0.01936441030471123	0.08853437880953101	0.06849801192684661	-2.1710330526752957
-0.020504234860009372	0.08649413533823407	0.07218366231293184	-2.088583870131469
-0.021949562055604725	0.08429872642353131	0.07636348455902953	-2.015406434237696
-0.023447375959422593	0.08186204483198917	0.08145237752440297	-1.9505230036560786
-0.024997448022497395	0.0790164164993185	0.08717915549604302	-1.8674720691854274
-0.026949078883082976	0.07616637617879919	0.09403283763270968	-1.812909156279507
-0.028782907161953378	0.07346358942238673	0.10172010915791721	-1.7541384613519906
-0.03132654298743316	0.07046271298099924	0.11009807311831044	-1.7116747363104459
-0.03395836538320487	0.06756752442950698	0.11892409145139084	-1.6761741764115232
-0.036361503353095306	0.06426231620575591	0.12815023187392957	-1.6218988823931113
-0.039304116682531996	0.06079738482357413	0.13817675889466266	-1.5793279591017626
-0.042066857535908185	0.057087671723335995	0.14900455575687588	-1.5286989048946964
-0.04457657962698106	0.053747246918288326	0.1599432937040256	-1.5133139167853766
-0.04808258408644257	0.05001827959929853	0.1711553225805875	-1.4532230786096765
-0.051001131170611426	0.0464557425979839	0.18277507414364455	-1.4239402650452906
-0.05356336860766285	0.043107218579351424	0.19510347971661737	-1.3590190484631037
-0.05625714105851467	0.03941426307917371	0.20781442214159965	-1.3218911660039012
-0.05917656690039295	0.03541361082911169	0.22013416372475467	-1.2690779506154133
-0.06158587556683811	0.03177516623532781	0.23332513297331137	-1.2404188610801663
-0.06386187136763444	0.02830335833329754	0.246127314672518	-1.2109152680140118
-0.06613216109311112	0.02449991325255269	0.25943819441499366	-1.175257883500879
-0.0682424795667836	0.020773536392405523	0.2728171495220674	-1.1454660971104493
-0.07016034519422182	0.01686365553957206	0.2861894246678688	-1.1077258949925355
-0.07160749299741057	0.013591308204371124	0.3005281227277674	-1.080994430057979
-0.07316102046148293	0.010142648561304472	0.31429524321934993	-1.0544275428728902
-0.0743075674060505	0.006625845010517988	0.32883367335498287	-1.0305514589717628
-0.07543690677650605	0.0034816277858929594	0.34356923408391365	-1.0058131841960396
-0.07604703112882848	0.00024229771601361682	0.3588941294215364	-0.9773923817518275
-0.07661816884463017	-0.0028756326537944512	0.37453077434762894	-0.9389041391190336
-0.07661568950185184	-0.005804508956033869	0.39085049095520014	-0.9143469409798026
-0.07652020279793292	-0.00903675713153987	0.4072281758883447	-0.879891923224581
-0.07569892521938074	-0.011447147677320867	0.42375456244418364	-0.8490440062359621
-0.07521074616271738	-0.014120893633184885	0.44051458777760133	-0.815998659041445
-0.07443828084789061	-0.01661364306628889	0.4567376868467609	-0.7866520677271858
-0.07347615507177166	-0.01895351885087259	0.47277139398924867	-0.7645450418394582
-0.07253900560825075	-0.021550669113769516	0.48846287797544674	-0.7395765774318424
-0.07094903402929673	-0.023229591274973444	0.5039600927022153	-0.7208245342539872
-0.06947621064054185	-0.02505513863081103	0.5190645202569991	-0.687756832443454
-0.06810144352261772	-0.02744839224197347	0.5341186676167163	-0.6743968900070785
-0.0663815610305014	-0.029043012312829512	0.5488657094570121	-0.6498536193326157
-0.06485580916582909	-0.030759331792405156	0.5638983477228215	-0.639905479566039
-0.06299410534784604	-0.032149678914101344	0.5784262269188287	-0.6260106836608914
-0.06096270981991351	-0.033628408662163635	0.5930057705144343	-0.610322047220933
-0.05874051592569385	-0.034953812053518066	0.607536527973078	-0.5729765296127765
-0.05649738287867947	-0.03625697278850448	0.6222111515753072	-0.5666963981863713
-0.05406054370308493	-0.03721663123524286	0.6369566810347129	-0.5523831671982045
-0.05185058598297406	-0.03829201831388394	0.6516839813312837	-0.5395335395338421
-0.04928924242490566	-0.03847613855738775	0.6664969145427129	-0.5054180878396295
-0.04661270346973701	-0.03918022506552833	0.6815177537595792	-0.48974031792326134
-0.04418214602228744	-0.03949543278212888	0.6962961219563819	-0.47201176742488826
-0.04158032728292481	-0.040077967949098695	0.7110567780006766	-0.4600497071881895
-0.039101230539682987	-0.04032741539573964	0.7254540976904916	-0.4415017625361024
-0.03684723032500487	-0.040018409858156946	0.7396061546962662	-0.4343045777915737
-0.034265786163309386	-0.04011321592927373	0.7535957691291346	-0.41665249055987275
-0.031524365106878116	-0.04031182713018317	0.7674753552613076	-0.3876718987639185
-0.029044759886176937	-0.039983665324478224	0.7808054430530847	-0.3872488901317057
-0.026753992760735326	-0.03947567285085139	0.7935260851865057	-0.3822504507784723
-0.024195368057852513	-0.03906181182980864	0.8060727575453444	-0.36866174816884456
-0.021984209796724538	-0.03855062385617661	0.8177230138555642	-0.3610621885501537
-0.019551953532073035	-0.03801354945531249	0.8292922256606109	-0.3520719400227428
-0.01734102845065022	-0.03725715663252657	0.8400618227578638	-0.3503858526059931
-0.015068222932041509	-0.03645806798006201	0.8505908995537979	-0.33379194265957146
-0.013001723161165006	-0.03557026990384381	0.8603945602291192	-0.3281670180780081
-0.010994008049211497	-0.034532827295385364	0.8698256956213478	-0.32190364935860494
-0.008935594304644977	-0.03358362074666571	0.8789816281152243	-0.307178595982891
-0.006998218950871325	-0.032495422863162246	0.8875775848108484	-0.30258905265937663
-0.005218746826999651	-0.031318428142286296	0.8961277676093519	-0.29328526418095535
-0.003551307596079984	-0.030070709133326542	0.9042448403033709	-0.28621023666586254
-0.0017230579604564653	-0.02884442493275246	0.9119364784237813	-0.2830975296048335
-6.751262399332392e-05	-0.027528072848459796	0.9191508737550269	-0.2740030834352556
0.0012634339743351664	-0.0262421472224499	0.9252359869624441	-0.27475783736165216
0.0028760934541659424	-0.024986615711411003	0.93126338305763	-0.2725719295731368
0.0038790792731727593	-0.02353854439972914	0.9363889663938013	-0.27635922436924165
0.0051486083548300116	-0.022156185110447875	0.9409606533721661	-0.2678064073570674
0.006454244460593382	-0.02094639038440627	0.945280611141899	-0.26530396428374825
0.007673878087325518	-0.019756198198313774	0.9493155050929672	-0.26374222216614474
0.008715994201899101	-0.01856844518625423	0.9526880504434639	-0.26221275977744085
0.009665779695872413	-0.017399452096952525	0.9559340435932109	-0.2568184877525832
0.010786879927641824	-0.01622884944415341	0.9592783750722932	-0.2563258916186806
0.01113677018344567	-0.015086271228395919	0.9622034299616112	-0.25162304578830597
0.012038403483317573	-0.014130662109665394	0.9653760914134362	-0.2437791926265085
0.012610473441019801	-0.013102901394955326	0.96851367409891	-0.23807806486348948
0.013408231447281031	-0.012138697407784416	0.9716810708464709	-0.2405936506659856
0.013719056948763839	-0.011397822063063152	0.9744816002929653	-0.2295031337053608
0.014494090111387064	-0.010606818498397242	0.9774644146568617	-0.22117710259640866
0.014719701563892167	-0.009813108095234327	0.979839882029094	-0.21561646015300528
0.014914183910552842	-0.009129065460961462	0.9818766566624016	-0.2139748707462159
0.015163338313684363	-0.008486351174730629	0.9838291759250126	-0.2090087828786915
0.015443523212587375	-0.007660766997979402	0.9855240235122898	-0.19791469312838306
0.015594250586492569	-0.007192714029618465	0.9871893865658962	-0.19451147744841712
0.015654354072135414	-0.00652823245045046	0.9883309018770997	-0.18430939101959076
0.015612882307508909	-0.006195735845991116	0.9895782913944522	-0.18201767131450897
0.015688156531327692	-0.005491499037075482	0.9903246591737207	-0.17028560003455606
0.015484147327387478	-0.005050618155465238	0.9906678871665469	-0.1674606931628686
0.015408040483705308	-0.0045961221162985665	0.9908175867730673	-0.16137717297076826
0.01524153924556737	-0.0041541044168395495	0.9906715822634194	-0.15535991217168466
0.014983040155031862	-0.003762289101086897	0.990238667600231	-0.1478663471743218
0.014753986640065612	-0.0034726629887794278	0.9893011888284265	-0.14227359433109754
0.014358128233483964	-0.0029955036976627874	0.9880187179646571	-0.1366472598239783
0.01409619387389421	-0.0026989599101163867	0.9864793684689857	-0.12961970933498002
0.013690749602004783	-0.00239220296324865	0.9842542092239315	-0.12786953723440941
0.013311191792441364	-0.002042760123030404	0.9823029020205756	-0.1207723055017551
0.012822670579460163	-0.0017668548089294874	0.9796816393372828	-0.11844712951148395
0.012184172112394365	-0.0013487286786283371	0.9773337058920701	-0.11244665128895903
0.011642431431179679	-0.0011473159774266968	0.9746517449612535	-0.11109865457765444
0.011062301538596562	-0.0007287678510372224	0.9718272490571023	-0.09959129819100543
0.010514028952541379	-0.00037475085534922935	0.968862593701657	-0.09449104473363956
0.009794392588621267	-0.0002326751695289193	0.9660731133744436	-0.09338555438078533
0.008998001181037385	0.000345571414034616	0.9631104124328826	-0.08793305252867878
0.008479307084064925	0.0005432000723584274	0.9598298649336062	-0.08487334010364478
0.007833131892700523	0.0008342991910121178	0.956653255801123	-0.07535790424437927
0.00706726428352622	0.0012526784538091995	0.9529958643217737	-0.06747573711546462
0.006354279332502505	0.0014457064542976958	0.9492191990668248	-0.06568313118601043
0.005391985555365172	0.0016726424462986636	0.9451763239689054	-0.06740323213083776
0.004628003697624614	0.0019964470715711684	0.9408306260702329	-0.06723225703839564
0.003899174863042857	0.0023085850392748526	0.9363261468348235	-0.05542419806525434
0.002888003759616104	0.002866573401278611	0.9316954366213411	-0.04454630864144793
0.0018522446616992883	0.0029385932762582465	0.9265475737360246	-0.05362163426312172
0.0014169892001448076	0.003115646060913317	0.9215247255978908	-0.054116249679723616
0.000805911658222211	0.0033774812757938547	0.9161693654355647	-0.03758866179451559
-0.00038305255552165883	0.0036240030988586723	0.9108212133373448	-0.04529762173875174
-0.0012938256577547363	0.0039055990820476083	0.9048203037695003	-0.03935453763639796
-0.002066679432327718	0.00413689716955502	0.8991049659552844	-0.03861430669296162
-0.0030299728086316214	0.004461320222946442	0.8930907352950448	-0.044454655314583924
-0.003815462799812635	0.0047288693430823335	0.8872430595219221	-0.035733475379438495
-0.004963327613483171	0.00483903035407472	0.8808593843242477	-0.04101623174640867
-0.005368427759290048	0.005280681527094032	0.8754062432129207	-0.030515899955675607
-0.0063088643972149935	0.0055108933391903375	0.8692066709157706	-0.02321098445703118
-0.006887333557707699	0.005846656618940614	0.863653709228468	-0.02154842955368963
-0.0073342254067408465	0.0061888666491135245	0.8578156288725016	-0.005412530692061601
-0.008144015821152439	0.006520985670679405	0.8523154491992362	-0.011017457361766958
-0.0088261056899113	0.006879731582382334	0.8467767812953063	-0.017207356285566355
-0.009427073807555959	0.007114589517383255	0.8412231825896088	-0.007755199211613828
-0.010305021914553663	0.00756919432906023	0.8358922899365825	0.0024664940017768296
-0.010729320775489515	0.007906193090071354	0.8306294703447173	-0.010333561089307608
-0.011286617853588267	0.008252487294035486	0.8255519407600743	0.0005700314679903031
-0.011793940404125996	0.008501867047976213	0.8206126413303978	-0.013567895061175506
-0.012164773447363405	0.008870652032640466	0.8155806043025663	-0.0038533413853816256
-0.012786652811332537	0.009078581373729841	0.8108298767768258	-0.006862029279155024
-0.01295753261640093	0.009373728096741847	0.8060025031527315	0.017185246818783303
-0.013802330262769566	0.009625242566773391	0.8009374754636687	0.0014784382348105355
-0.014092741106889906	0.010064282718123149	0.7961376111121484	0.005931449865522496
-0.014538233750998646	0.010193903182971514	0.7910324134330492	0.009772532378878927
