{'time': 2.114961624145508, 'x': -1.2883353039000673, 'y': -0.03557191013712158, 'z': 0.06119912983925693, 'yaw': 0.042456793913804566, 'velocity': 0.011173908833719914, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.125932455062866, 'x': -1.2884469891155794, 'y': -0.035358932116616504, 'z': 0.061444779802730894, 'yaw': 0.035475163384958576, 'velocity': 0.031334819402615906, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1349434852600098, 'x': -1.288332886689104, 'y': -0.03555157121879003, 'z': 0.061167139797156926, 'yaw': 0.04195504001507491, 'velocity': 0.039581438667801325, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1448845863342285, 'x': -1.2883271842799113, 'y': -0.035618494294731844, 'z': 0.06113867173923803, 'yaw': 0.04393425753301671, 'velocity': 0.008129143953389099, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1548571586608887, 'x': -1.288398790882251, 'y': -0.03546762592625343, 'z': 0.061363863822514554, 'yaw': 0.0390818918343369, 'velocity': 0.031240806598014967, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.164844036102295, 'x': -1.2882794544637932, 'y': -0.03564896942788117, 'z': 0.06102437992467724, 'yaw': 0.040293664452522, 'velocity': 0.04482396925941246, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1757984161376953, 'x': -1.2884461353281083, 'y': -0.03537225788337884, 'z': 0.06144440685173505, 'yaw': 0.03559003968533945, 'velocity': 0.053219130623727365, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.1853408813476562, 'x': -1.2883204698750572, 'y': -0.03557642081242838, 'z': 0.06122931416978492, 'yaw': 0.04261059904447934, 'velocity': 0.03375287711011611, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.196312189102173, 'x': -1.2884005575580104, 'y': -0.03547500439502316, 'z': 0.061361047869357054, 'yaw': 0.039144107091101936, 'velocity': 0.01850423331390686, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.2054543495178223, 'x': -1.288414035023214, 'y': -0.03544312941054679, 'z': 0.06134457493731491, 'yaw': 0.03861266495856279, 'velocity': 0.004192413960630047, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.2155308723449707, 'x': -1.288462334603227, 'y': -0.03534102016662145, 'z': 0.061426824107402314, 'yaw': 0.035763350564599006, 'velocity': 0.015201911639278034, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.225527763366699, 'x': -1.288327905623866, 'y': -0.03557529427249985, 'z': 0.06117586938851454, 'yaw': 0.04193348886430463, 'velocity': 0.040964404180599504, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.2345032691955566, 'x': -1.2883331495195847, 'y': -0.03557509136200802, 'z': 0.06116310177556095, 'yaw': 0.04200848011135083, 'velocity': 0.0015379680585992533, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.2454674243927, 'x': -1.288287836212127, 'y': -0.035647019523168816, 'z': 0.06106905744636593, 'yaw': 0.04031202993261823, 'velocity': 0.012692402605186889, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.2554261684417725, 'x': -1.2883062904464926, 'y': -0.03563432315362625, 'z': 0.06116050269432906, 'yaw': 0.04347193216152266, 'velocity': 0.010505428221094137, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.2654025554656982, 'x': -1.288293652458659, 'y': -0.03563360590900919, 'z': 0.06105804315478025, 'yaw': 0.04021506851892289, 'velocity': 0.011498279430489037, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.2746362686157227, 'x': -1.2883165843760107, 'y': -0.03559307655964364, 'z': 0.06112714865258026, 'yaw': 0.043162228939866744, 'velocity': 0.009024656733454782, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.285663366317749, 'x': -1.2884685665045188, 'y': -0.03532895823448307, 'z': 0.061458361067730644, 'yaw': 0.03586246995421836, 'velocity': 0.04486856911859273, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.2956366539001465, 'x': -1.2883332753540322, 'y': -0.035570049961670486, 'z': 0.06120272717629626, 'yaw': 0.04190709050607602, 'velocity': 0.04191895601245862, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.3049893379211426, 'x': -1.28838482215059, 'y': -0.03547169512798807, 'z': 0.06134981292025762, 'yaw': 0.038819095406793555, 'velocity': 0.022055891675682317, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.3149616718292236, 'x': -1.2882699052839703, 'y': -0.03570846430029254, 'z': 0.061027155013685656, 'yaw': 0.04210224290194074, 'velocity': 0.04639827540298796, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.325934648513794, 'x': -1.2883957407961366, 'y': -0.03545536858183882, 'z': 0.06136001650081743, 'yaw': 0.038913581507312105, 'velocity': 0.043775469075457096, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.3359100818634033, 'x': -1.2883314000963066, 'y': -0.035546458461617275, 'z': 0.061142670419182685, 'yaw': 0.04196302655291909, 'velocity': 0.024488916878432878, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.345881700515747, 'x': -1.2883324613897158, 'y': -0.035606374310978336, 'z': 0.06111873899702125, 'yaw': 0.04379977033444745, 'velocity': 0.006471077091119598, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.354853630065918, 'x': -1.288311556353886, 'y': -0.03563059179208593, 'z': 0.06116632162899606, 'yaw': 0.04407008118152199, 'velocity': 0.006390789916981671, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.3648619651794434, 'x': -1.2883135595954025, 'y': -0.035630844238240936, 'z': 0.061204008453186624, 'yaw': 0.04415490199946634, 'velocity': 0.004189516478110902, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.3757998943328857, 'x': -1.2884402249322466, 'y': -0.03534683926356417, 'z': 0.06146806389180935, 'yaw': 0.035796501595366174, 'velocity': 0.04089999157973311, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.385772705078125, 'x': -1.2882756304852185, 'y': -0.03569515324193951, 'z': 0.06102578113667693, 'yaw': 0.04261269572417877, 'velocity': 0.0655037106613549, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.3947484493255615, 'x': -1.2883127116150312, 'y': -0.035605310161031994, 'z': 0.06115490783330596, 'yaw': 0.04296157024406688, 'velocity': 0.018006123174159144, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.405759572982788, 'x': -1.2884539760378744, 'y': -0.0353386073603751, 'z': 0.06144668675532023, 'yaw': 0.035694832749406914, 'velocity': 0.041907780000947956, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.415733575820923, 'x': -1.2883576558530194, 'y': -0.03558878223241646, 'z': 0.06113020267691855, 'yaw': 0.040740728324344, 'velocity': 0.04619443952312195, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.4257073402404785, 'x': -1.2882910405136894, 'y': -0.03565215494871963, 'z': 0.06107322020397428, 'yaw': 0.03991924021616931, 'velocity': 0.012070263063119901, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.435765266418457, 'x': -1.28844572496431, 'y': -0.03538037558878417, 'z': 0.06146632946289782, 'yaw': 0.036343012120207616, 'velocity': 0.05552912744772636, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.4457361698150635, 'x': -1.2883345158648105, 'y': -0.035571237278479016, 'z': 0.06118494417472346, 'yaw': 0.04227105449989731, 'velocity': 0.03985876821808953, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.454723358154297, 'x': -1.2883262043496142, 'y': -0.03562001455393313, 'z': 0.061128530097650444, 'yaw': 0.044190253785361, 'velocity': 0.008349552742178395, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.465683698654175, 'x': -1.2883100575196904, 'y': -0.03562882682508136, 'z': 0.06115507615489038, 'yaw': 0.04359343996771953, 'velocity': 0.0032391605718075315, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.474661350250244, 'x': -1.2882855562199391, 'y': -0.03564963552669492, 'z': 0.06104477353227671, 'yaw': 0.04028697933914146, 'velocity': 0.012797465284741088, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.485628843307495, 'x': -1.2883320262513778, 'y': -0.035551271709250216, 'z': 0.06117677334652539, 'yaw': 0.04194875578452701, 'velocity': 0.017151854685126155, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.4956023693084717, 'x': -1.2883304744392567, 'y': -0.03557587518558486, 'z': 0.06117656564973008, 'yaw': 0.04194876928101002, 'velocity': 0.002754406877682926, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.5055792331695557, 'x': -1.288326814516867, 'y': -0.03556909666986709, 'z': 0.061211059061639886, 'yaw': 0.041759378292270756, 'velocity': 0.003542511740716263, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.515554189682007, 'x': -1.2883263430111769, 'y': -0.03560600902020202, 'z': 0.06116685849567714, 'yaw': 0.043498566352246235, 'velocity': 0.005773307180000741, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.5256285667419434, 'x': -1.2883501376190223, 'y': -0.03555993062320412, 'z': 0.06118390183967908, 'yaw': 0.04163877635994157, 'velocity': 0.005418524131871166, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.535599946975708, 'x': -1.2883045216392224, 'y': -0.03562654437209456, 'z': 0.06114480628744507, 'yaw': 0.043933128608643866, 'velocity': 0.009991838016292744, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.5456125736236572, 'x': -1.2883116292057648, 'y': -0.03564823662637673, 'z': 0.061120432223852814, 'yaw': 0.04381834277842305, 'velocity': 0.003335199448598864, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.5545856952667236, 'x': -1.288263433540947, 'y': -0.035689730713985894, 'z': 0.060991489469896104, 'yaw': 0.042297281117155944, 'velocity': 0.017942506664194443, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.5655548572540283, 'x': -1.2883219481823869, 'y': -0.0355754426047333, 'z': 0.061227732014467955, 'yaw': 0.04211701700787021, 'velocity': 0.026948387312145328, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.575559377670288, 'x': -1.2884016235203197, 'y': -0.03546954082430739, 'z': 0.0613763115117219, 'yaw': 0.03884217660305203, 'velocity': 0.022103470377076745, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.585503101348877, 'x': -1.2883087616582387, 'y': -0.03562171768858384, 'z': 0.061153727813220066, 'yaw': 0.04364805737867905, 'velocity': 0.03177846138912953, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.5957868099212646, 'x': -1.2883265997569047, 'y': -0.0355974807412619, 'z': 0.06116102390308888, 'yaw': 0.04293423264464799, 'velocity': 0.0030111189335233547, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.6057562828063965, 'x': -1.2883093952506588, 'y': -0.03563744442540122, 'z': 0.061131986627479706, 'yaw': 0.04401619437039047, 'velocity': 0.005246939356626716, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.615729808807373, 'x': -1.2883374071809992, 'y': -0.03556243642802252, 'z': 0.061147301125963976, 'yaw': 0.04172885645835103, 'velocity': 0.008173572089527677, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.6257035732269287, 'x': -1.2882938899273664, 'y': -0.03563548277145287, 'z': 0.06113827427216308, 'yaw': 0.043672122399802955, 'velocity': 0.009526163555492337, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.635228157043457, 'x': -1.2882872498860087, 'y': -0.03566411349994608, 'z': 0.06107840628647725, 'yaw': 0.039661219842393444, 'velocity': 0.007002217932405843, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.6452009677886963, 'x': -1.2883331012624362, 'y': -0.035583037460689367, 'z': 0.061191227050580006, 'yaw': 0.04177498834890211, 'velocity': 0.014670060304307668, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.655186176300049, 'x': -1.2884119164180838, 'y': -0.035412171927690264, 'z': 0.06137107560269278, 'yaw': 0.03820863176153158, 'velocity': 0.029008829175870735, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.6651620864868164, 'x': -1.2883376307837449, 'y': -0.03555823912732765, 'z': 0.06118989916502991, 'yaw': 0.04255972020182891, 'velocity': 0.02717510967484953, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.6751554012298584, 'x': -1.2883432264949581, 'y': -0.03554316514120842, 'z': 0.06116251586403446, 'yaw': 0.042519169643014824, 'velocity': 0.0035238317365216786, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.686091423034668, 'x': -1.2883193987793309, 'y': -0.03564741483997747, 'z': 0.06111716807887217, 'yaw': 0.042752280153696455, 'velocity': 0.011646139260078549, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.69516921043396, 'x': -1.2883126111119168, 'y': -0.03557034076895719, 'z': 0.061202137758631966, 'yaw': 0.04243388794317431, 'velocity': 0.012659340669094524, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.705146312713623, 'x': -1.2883072420202801, 'y': -0.03562718062967364, 'z': 0.061170166884482756, 'yaw': 0.04345233936750367, 'velocity': 0.0072882626160223184, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.7151172161102295, 'x': -1.288420354085334, 'y': -0.035418072977876074, 'z': 0.061321678201280524, 'yaw': 0.03370683407202148, 'velocity': 0.03147709100180782, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.7250938415527344, 'x': -1.288325195564684, 'y': -0.03556405949584072, 'z': 0.06117255676332107, 'yaw': 0.04231982695682972, 'velocity': 0.02298938812642214, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.7350666522979736, 'x': -1.2884684223244718, 'y': -0.035331320652482776, 'z': 0.06144216273299479, 'yaw': 0.03552697521216389, 'velocity': 0.042753395640539274, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.745039463043213, 'x': -1.2883521225744428, 'y': -0.0355734382529541, 'z': 0.06115368706760641, 'yaw': 0.04090435785670314, 'velocity': 0.043917784005144296, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.755011796951294, 'x': -1.2883060060958897, 'y': -0.03561257844409613, 'z': 0.061153064647865366, 'yaw': 0.04339027815238747, 'velocity': 0.0067384080464363075, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.764984607696533, 'x': -1.2883100729955868, 'y': -0.03562887524421825, 'z': 0.06118252022015467, 'yaw': 0.043993716239983896, 'velocity': 0.0037761379948268482, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.77496075630188, 'x': -1.2882969633182848, 'y': -0.03564239548682232, 'z': 0.06105817548059508, 'yaw': 0.03989334054643178, 'velocity': 0.014006566601660619, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.7857320308685303, 'x': -1.2883258256061207, 'y': -0.035597121174141426, 'z': 0.06115910770859044, 'yaw': 0.04358578207627315, 'velocity': 0.013023848256182028, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.794715404510498, 'x': -1.2884505604508514, 'y': -0.03534005708519149, 'z': 0.061438962133260624, 'yaw': 0.0356538571659816, 'velocity': 0.05009280383703284, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.8056795597076416, 'x': -1.2883395417853134, 'y': -0.03555413049588443, 'z': 0.06117849827211062, 'yaw': 0.0423638713593157, 'velocity': 0.03558219763484147, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.8156535625457764, 'x': -1.2884175713511394, 'y': -0.03542674128186793, 'z': 0.06132238221493806, 'yaw': 0.03341206411108838, 'velocity': 0.020795135190882538, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.82562518119812, 'x': -1.2882836036533356, 'y': -0.03566368306224827, 'z': 0.06106684957269628, 'yaw': 0.04043991844573685, 'velocity': 0.04159586402279843, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.835599422454834, 'x': -1.288326876772514, 'y': -0.0355725137605449, 'z': 0.061180662553005936, 'yaw': 0.04204613239819109, 'velocity': 0.015250397103565301, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.845571994781494, 'x': -1.28834330658546, 'y': -0.035540643260652434, 'z': 0.06118337949543366, 'yaw': 0.0419908691695233, 'velocity': 0.004003582366397986, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.855543613433838, 'x': -1.2883367504342842, 'y': -0.03554032008052676, 'z': 0.06118793003356229, 'yaw': 0.041873501964618615, 'velocity': 0.000889484085419543, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.865518569946289, 'x': -1.2883389409308337, 'y': -0.035563356333186726, 'z': 0.06117068201925137, 'yaw': 0.04183893060144736, 'velocity': 0.002893352700681248, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.875490665435791, 'x': -1.2883314535458, 'y': -0.03558222330358069, 'z': 0.06115479246016439, 'yaw': 0.042010503582277335, 'velocity': 0.0028715730466442415, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.885460138320923, 'x': -1.2883377591610123, 'y': -0.03555412690488641, 'z': 0.061206730163092374, 'yaw': 0.041972292013263204, 'velocity': 0.0059567812971305385, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.8954381942749023, 'x': -1.2883041533375956, 'y': -0.035633910563881974, 'z': 0.06115577256159794, 'yaw': 0.04398627567573747, 'velocity': 0.011215803907679539, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.9051501750946045, 'x': -1.2884929656689872, 'y': -0.03535945130242656, 'z': 0.06144297362897407, 'yaw': 0.03395349437127859, 'velocity': 0.04528876831782825, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.9151275157928467, 'x': -1.2883443944819462, 'y': -0.03556419734336772, 'z': 0.06116689040578798, 'yaw': 0.04216583004211275, 'velocity': 0.04179177342206962, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.925100803375244, 'x': -1.288341099389558, 'y': -0.03556966647948899, 'z': 0.06116716123892254, 'yaw': 0.04215692535476211, 'velocity': 0.0007119520319586444, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.935072422027588, 'x': -1.288356840940471, 'y': -0.03555769603534039, 'z': 0.06116074177206875, 'yaw': 0.04220720427684367, 'velocity': 0.0023166853130228565, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.9450440406799316, 'x': -1.2883299914064206, 'y': -0.03558287368403056, 'z': 0.06116563960155332, 'yaw': 0.04237258079466891, 'velocity': 0.004655876684864543, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.9550178050994873, 'x': -1.2883007372705302, 'y': -0.035634162527879716, 'z': 0.06116263372277843, 'yaw': 0.04334053724191496, 'velocity': 0.0066077257720948725, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.9659922122955322, 'x': -1.288319911539473, 'y': -0.035575292960562846, 'z': 0.06115533813555388, 'yaw': 0.04234419641523547, 'velocity': 0.00625207659442984, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.975966453552246, 'x': -1.2883974388910417, 'y': -0.0354318568957369, 'z': 0.061353720784818475, 'yaw': 0.038199435619773785, 'velocity': 0.028636486204160094, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.985933780670166, 'x': -1.2884556409720587, 'y': -0.03535178603752362, 'z': 0.061463969303461735, 'yaw': 0.035374152312033086, 'velocity': 0.01650971956484814, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.9953033924102783, 'x': -1.288317973558898, 'y': -0.035622440791533656, 'z': 0.061155201534160396, 'yaw': 0.04404753858275812, 'velocity': 0.046219986708954164, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.005281686782837, 'x': -1.2882960243968757, 'y': -0.03564072190729819, 'z': 0.061140043829578626, 'yaw': 0.04423013489226859, 'velocity': 0.003240795186566687, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.015202760696411, 'x': -1.2882816579557776, 'y': -0.035646929630402675, 'z': 0.06102773193732981, 'yaw': 0.04024607183136869, 'velocity': 0.012705946955441659, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 3.0352394580841064, 'x': -1.2884603145351994, 'y': -0.035354984475292665, 'z': 0.061431310376479004, 'yaw': 0.03617996893392741, 'velocity': 0.027808641696444526, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.045210838317871, 'x': -1.2883501361965326, 'y': -0.035589355868406884, 'z': 0.061161093854823746, 'yaw': 0.0413634146405042, 'velocity': 0.03753551478965192, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.055201292037964, 'x': -1.2886240078341495, 'y': -0.035322943933919555, 'z': 0.0611836273017449, 'yaw': 0.030646837799644163, 'velocity': 0.04263462577718432, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.065182685852051, 'x': -1.2883943935836886, 'y': -0.03564172323211852, 'z': 0.06120315156888797, 'yaw': 0.04048706902661923, 'velocity': 0.043693663738958034, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.075145721435547, 'x': -1.288613744113937, 'y': -0.035266220673356156, 'z': 0.06136101137802227, 'yaw': 0.03978992780479925, 'velocity': 0.05147645167728564, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.08510422706604, 'x': -1.2884114433770943, 'y': -0.03551729104560521, 'z': 0.060853181002933, 'yaw': 0.03497045283056938, 'velocity': 0.06702938066280521, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.0950796604156494, 'x': -1.2885436435771782, 'y': -0.035319315942457394, 'z': 0.06136463311042324, 'yaw': 0.03562895753061269, 'velocity': 0.06285164743287136, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.1050522327423096, 'x': -1.2883818990371108, 'y': -0.035520451612125754, 'z': 0.061185989277332785, 'yaw': 0.04160147870202065, 'velocity': 0.034982695347470893, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.1150259971618652, 'x': -1.2883993860033167, 'y': -0.03532815958737413, 'z': 0.061385424052047326, 'yaw': 0.03597714286397085, 'velocity': 0.030958762356770524, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.1250126361846924, 'x': -1.288569704733236, 'y': -0.03524598002368836, 'z': 0.06149690056914319, 'yaw': 0.031594325994798146, 'velocity': 0.02441938689099493, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.135974407196045, 'x': -1.2883163728899645, 'y': -0.03557089341944116, 'z': 0.06096802742010442, 'yaw': 0.03388699893961255, 'velocity': 0.06718224006412227, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.1449456214904785, 'x': -1.2883880016706786, 'y': -0.03542295135570836, 'z': 0.06133546596353089, 'yaw': 0.038580929651223034, 'velocity': 0.04486881866901434, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.154914617538452, 'x': -1.288500441568845, 'y': -0.03538275997542533, 'z': 0.06124033448132271, 'yaw': 0.03870270433424813, 'velocity': 0.017016387394111574, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
{'time': 3.1649115085601807, 'x': -1.2885461211668616, 'y': -0.03543350713122511, 'z': 0.06132557617269131, 'yaw': 0.03784013065064252, 'velocity': 0.010924955702960383, 'x_sp': -1.288318550860277, 'y_sp': -0.03557942245935381, 'z_sp': 0.5, 'yaw_sp': 0}
